show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s3992,Movie,Test,Chris Mason Johnson,"Scott Marlowe, Matthew Risch, Kristoffer Cusick, Rory Hohenstein, Damon Sperber, James Sofranko",,,2014,18+,90 min,"Arts, Entertainment, and Culture, LGBTQ, Romance","Set in the early years of the AIDS epidemic, this powerful drama follows a young dancer as he navigates gay life and the modern dance scene in 1980s San Francisco. Starring dance Scott Marlowe, Matthew Risch (HBO's Looking), and featuring captivating dance sequences especially choreographed for the film by acclaimed U.S. choreographer Sidra Bell",amazon,
s3993,Movie,T-Rex Ranch Surprise Jurassic Dinosaur Eggs!,Aaron Michael,"LB, Aaron Michael",,,2019,ALL,42 min,Kids,"T-Rex Ranch brings you another awesome fun-packed collection of Jurassic dinosaur videos ! Watch your favorite park rangers get into all sorts of wonderful adventures, coming across lots of scary dinosaurs, awesome toys and much more!",amazon,
s3994,Movie,Streets,Jamal Hill,"Meek Mill, Nafeesa Williams, Tray Chaney, Chico Benymon, Omillio Sparks",,,2018,16+,88 min,"Action, Drama",Recently divorced Monica Gordon moves from Harrisburg to Philadelphia which is a lot like Harrisburg without the cows. Her teen daughter Nicole (Nafessa Williams) makes friends with girls who date gang members and becomes privy to a murder her mom is prosecuting. Nicole falls in love with Mike (Marvin Warner) whose brother was the first victim.,amazon,
s3995,Movie,Stay,Brandon Walker,"Ashley Park, Jesse LeNoir, Dre Davis, Simone Posey, Alisa Levinson, Daz Crawford, Robert Palmer Watkins",,,2021,16+,82 min,"Horror, Suspense","In the city that never sleeps, Olivia is taking the modeling world by storm. With her YouTube audience along for the ride, a shocking discovery leads to a terrifying battle for her soul.",amazon,
s3996,Movie,Skin Deep,Blake Edwards,"John Ritter, Vincent Gardenia, Alyson Reed, Joel Brooks",,,1989,R,101 min,"Comedy, Drama","A womanizing alcoholic writer, whose life seems to be falling apart at the seams, repeatedly finds himself in trouble of one sort or another with the law, ex-girlfriends, and jealous boyfriends.",amazon,6.1
s3997,Movie,Shapes and Songs by Little Baby Bum,Cannis Holder,,,,2019,ALL,34 min,Kids,"In this 30-minute compilation, join Little Baby Bum as they teach your kids about wonderful things such as the alphabet in the shape of balloons and many more! Expect some of the most popular nursery rhymes and kids songs such as 'ABC Under the Sea Song', 'The Vowels Song', 'Potty Song' and lots more!",amazon,
s3998,Movie,Seberg,Benedict Andrews,"Kristen Stewart, Jack O’Connell, Margaret Qualley, Zazie Beetz, Yvan Attal, Stephen Root, Colm Meany, Vince Vaughn, Anthony Mackie","United Kingdom, United States",,2020,R,103 min,"Drama, Suspense","Inspired by true events about the French New Wave darling and Breathless star, Jean Seberg – this noir-ish thriller by Benedict Andrews shows the unraveling and destruction of Seberg’s life and career when Hoover’s 1960’s FBI targets her with overreaching surveillance and harassment in an effort to suppress and discredit her activism and support of the civil rights movement.",amazon,
s3999,Movie,Rudderless,William H. Macy,"Billy Crudup, Anton Yelchin, Felicity Huffman, Jamie Chung, Selena Gomez",,,2014,R,105 min,"Comedy, Drama","William H. Macy makes his directorial debut in this heartfelt drama about Sam, a father devastated by the death of his son. When Sam discovers a box of his son's demo tapes, he sets out on an emotional journey that ultimately revitalizes his life.",amazon,7.5
s4000,Movie,Romeo Vs Juliet,Ashok Pati,"Ankush Hazra, Mahiya Mahi",,,2015,13+,149 min,"Comedy, Romance","Romeo a young man of village who in an attempt to get rid of an unwanted marriage proposal, ends up lying to his entire village that he loves somebody named Juliet from London. He sets out for UK in search of Juliet. Romeo ends up becoming the body guard of Juliet after saving her life twice from the goons . Henceforth begins another legendary tale of love, the love story of Romeo and Juliet.",amazon,"4,9"
s4001,Movie,Red Metal: The Copper Country Strike of 1913,Jonathan Silvers,,,,2013,,55 min,Documentary,"From PBS - An epic labor strike that devastated Michigan's Copper Country in 1913 haunts the American labor movement to this day. Among the notable elements of that strike was the death of 73 children at a union Christmas party, a tragedy immortalized by Woody Guthrie in his ballad ""1913 Massacre."" The event remains the deadliest unsolved manslaughter in U.S. history.",amazon,7.0
s4002,Movie,Pinkfong 50 Best Hits: Baby Shark and More,Pinkfong,,,,2018,ALL,64 min,"Animation, Kids","Enjoy a collection of songs about animals, including ""Baby Shark"", cars, dinosaurs, and many more! Meet Pinkfong's fun, educational videos that captured the hearts of millions of children around the world. Enjoy hundreds of kids' favorite songs and stories created by Pinkfong, the official creator of global hit Baby Shark behind #BabySharkChallenge.",amazon,
s4003,Movie,"Out of Mind, Out of Sight",John Kastner,,Canada,,2014,13+,88 min,"Documentary, Special Interest","What happens to people who suffer from mental illnesses and commit violent crimes? Where do they go? How are they treated? Little is known about the facilities-once called asylums for the criminally insane-to which some of these patients are sent. Now known as forensic psychiatric hospitals, these are institutions inside which patients disappear, away from public view for years.",amazon,7.2
s4004,Movie,One Hour of Himalayan Singing Bowls,Mark Knight,,,,2017,ALL,60 min,Special Interest,This ambient meditation video is designed for lucid dreaming and meditation. Relax to the notes of the Himalayan Singing Bowls accompanied by the background sounds of rain softly falling on leaves. Each musical note and tone relating to the 7 chakras is played from Root (Keynote C - 256 Hz) to Crown (Keynote B - 480 Hz).,amazon,
s4005,TV Show,On Death Row,,"Wener Herzog, Douglas Feldman, Darlie Routier, Robert Fratta, Blaine Milam",,,2013,TV-14,1 Season,"Documentary, Drama, Suspense","Award-winning writer/producer/director Werner Herzog delves into the minds of prisoners facing their own mortality to uncover their final thoughts and impressions on their lives. Werner sits down face-to-face, to uncover the prisoners final thoughts and impressions on their lives.",amazon,
s4006,Movie,Nevada City,Joseph Kane,"Roy Rogers, George ""Gabby"" Hayes, Sally Payne, George Cleveland, Bill Lee, Joseph Crehan, Fred Kohler Jr., Yakima Canutt",,,1941,13+,55 min,"Action, Western","Stagecoach drivers Jeff Connors (Rogers) and Gabby Chapman (Hayes) try to get their fueding stagecoach owner boss Hank Liddell to combine business with competing railroad owner Mark Benton. Lidden refuses and fires Jeff and Gabby for their efforts. However, when a gang of outlaws begin sabotaging the stage coach line and the railroad, Liddell and Benton are forced to grudgingly put aside their differences and work together. Jeff and Gabby investigate the identities of Black Bart's gang members, and try to stop their next raid. Jeff even finds time to romance pretty lady Jo Morrison.",amazon,"5,9"
s4007,Movie,Nemesis,Carl Joglar,"Colleen Slattery, Nicholas WIlder, Sarah Villegas",,,2020,16+,79 min,"Action, Drama, Suspense","A car crash allows a prisoner to escape into the woods. While in pursuit of the fugitive, the recovery agent encounters the driver of the other vehicle and begins to suspect the stranger's involvement was not by chance.",amazon,
s4008,Movie,Morphle - My Magic Pet Shop & More Animal Cartoons,Arthur van Merwijk,,,,2019,ALL,42 min,"Animation, Kids","Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs and lions! Your kids will love this fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes, original songs or watch these educational cartoons that your kids will surely enjoy!",amazon,
s4009,Movie,Mickey,Ralph Murphy,"Lois Butler, Bill Goodwin, Irene Hervey, Rose Hobart, Hattie McDaniel, Skim Homeier",,,1948,PG,95 min,Comedy,"Redheaded tomboy teenager Mickey Kelly (Butler) awkwardly begins the process of becoming a woman as she tries to play matchmaker for her widowed father, George (Goodwin). Conniving Lydia Matthews (Hobart) seems to have her claws dug deep into George, but Mickey is working to get her father to fall in love with down-to-earth next-door neighbor Louise Williams (Hervey). Mickey also nurses her first crush on fellow student Hank Evans (Homeier), and sings a few songs. Look for Hattie McDaniel as the Kelly's feisty housekeeper, Bertha. Based on the novel ""Clementine,"" by Peggy Goodin.",amazon,
s4010,Movie,Meltdown,"Jing Wong, Wai-Lun Lam","Jet Li, Jacky Cheung, Charlie Yeung",,,1995,R,101 min,"Action, Adventure, Comedy","After failing to save his wife from 'The Doctor', Kit Li begins working as a bodyguard and secret stunt double for the cowardly martial arts film star Frankie Lane. Frankie attends an exhibition of the crown jewels of Russia at a Hong Kong hotel, and when The Doctor's gang take over the building in attempt to steal them, Kit is the only thing standing in their way.",amazon,6.1
s4011,Movie,Marc Maron: Thinky Pain,Lance Bangs,Marc Maron,,,2013,18+,94 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Marc Maron returns to his old stomping grounds for an intimate special in which he takes stock of himself. More than ever, Maron is raw and hilariously honest as he dissects his own neuroses and self-loathing while providing outrageous anecdotes from his personal life, in which he starts to realize the hurt isn't real, it's just ""Thinky Pain.""",amazon,"7,3"
s4012,Movie,Les Misérables,Ladj LY,"Damien Bonnard, Alexis Manenti, Djebril Zonga, Issa Perica, Al Hassan Ly, Steve Tientcheu, Almamy KanoutÉ, Nizar Ben Fatma",,,2020,R,105 min,"Drama, International","Stéphane, a recent transplant to the impoverished suburb of Montfermeil, joins the local anti-crime squad where he works alongside two unscrupulous colleagues. When an arrest turns unexpectedly violent, the three officers must reckon with the aftermath and keep the neighborhood from spiraling out of control. Inspired by the 2005 Parisian riots, LES MISÉRABLES, is from breakout director Ladj Ly.",amazon,7.6
s4013,Movie,Last Chance Café,Jorge Montesi,"Kevin Sorbo, Kate Vernon, Jessica Amlee, Samantha Ferris, Scott Hylands",,,2006,16+,88 min,"Drama, Romance","After uncovering evidence that her stepfather was murdered by a ring of corrupt cops and judges, including her DA ex-husband, a woman is forced to flee with her daughter and hide in a small farming town, where she falls for a local ranch owner but danger soon follows.",amazon,5.7
s4014,Movie,Killer Sofa,Bernie Rao,"Piimio Mei, Nathalie Morris, Jed Brophy, Stacey King, Jim Baltaxe, Grant Kereama, Harley Neville, Sarah Munn",,,2019,13+,81 min,"Comedy, Horror","When a killer Lazy Boy chair falls in love with a girl, it's up to a disgraced Jewish Rabbi and a couple of brokenhearted detectives to figure out how to stop the bloody carnage that will follow.",amazon,3.6
s4015,Movie,Joji (4K UHD),Dileesh Pothan,"Fahadh Faasil, Baburaj, Shammi Thilakan, Unnimaya Prasad, Alister Alex",,,2021,16+,114 min,Drama,"Joji, an engineering dropout and the youngest son of the rich plantation family lives with his aspirations of becoming a super wealthy NRI. But his father sees down on him as a proper loser. Driven by greed and blind ambition, Joji finally decide to execute his plans following an unexpected event in the family. Will he succeed in achieving his dreams?",amazon,
s4016,Movie,Joji,Dileesh Pothan,"Fahadh Faasil, Baburaj, Shammi Thilakan, Unnimaya Prasad, Alister Alex",,,2021,16+,114 min,Drama,"Joji, an engineering dropout and the youngest son of the rich plantation family lives with his aspirations of becoming a super wealthy NRI. But his father sees down on him as a proper loser. Driven by greed and blind ambition, Joji finally decide to execute his plans following an unexpected event in the family. Will he succeed in achieving his dreams?",amazon,7.9
s4017,Movie,JFK's Women: The Scandals Revealed,Harvey Lilley,"Andrew Cook, Piers Gibbon, Donald Rumbelow",,,2006,13+,52 min,"Special Interest, Suspense","John F. Kennedy was arguably the most charismatic president of the 20th century, and with all that charm came a hidden life of reckless sexual adventure. He had a confirmed affair with Marilyn Monroe, and at least five of his endeavors posed a potential threat to national security, as some of them were thought to be Soviet spies. Discover the true story of John F. Kennedy's women.",amazon,7.6
s4018,Movie,Jessie Baylin - Strawberry Wind (a short film) {Amazon Original},Steven Mertens,,,,2018,G,15 min,"Animation, Kids, Music Videos and Concerts","The short film inspired by 5 songs from Jessie Baylin’s album of the same name created by award-winning animator Steven Mertens, tells the story of a girl who goes to sleep only to go on a grand adventure in a cosmic dream world. In the film, the dream catcher is an animated cat who guides the girl through a wonderland of flying fishes and other magical creatures, protecting her along the way.",amazon,
s4019,Movie,Jeff Dunham: Unhinged in Hollywood,"Michael Simon, Matthew McNeil",Jeff Dunham,,,2015,18+,71 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Jeff Dunham stars in this one-hour special from the world famous Dolby Theatre in Hollywood. The telecast features a live performance by country music superstar Brad Paisley, as well as never before seen stand-up and behind-the-scenes sketches featuring Dunham and his eccentric beloved characters.",amazon,6.8
